,MPG_scaled,PPG_scaled,FGM_scaled,FGA_scaled,FG%_scaled,3PM_scaled,3PA_scaled,3P%_scaled,FTM_scaled,FTA_scaled,FT%_scaled,ORB_scaled,DRB_scaled,RPG_scaled,APG_scaled,SPG_scaled,BPG_scaled,TOV_scaled,PF_scaled,Height_scaled,Weight_scaled,score
648,-0.15734454723262256,0.3716389154441437,0.20811662862301772,-0.012949306876546107,0.6113155665177213,-0.6287014519388352,-0.4498458504237531,0.1740652104580377,0.12934333607762702,0.1414003756954377,0.021235568645018042,0.5115543564343943,0.0885548035825386,0.31212698057783583,-0.30227086823914484,-0.6393376936163824,0.3102645175969906,-0.046641249035045226,-0.0,0.10803036907986374,0.45402494247528113,1.2045806038455777
649,0.267336961140953,0.3450660337035259,0.26994516505828525,0.1850803373086842,0.07485326970618204,0.08514427890052521,0.005170641958893683,0.404663098358927,0.03553388353780961,0.037311105885001,0.026933830685536425,0.029548786438165893,0.0885548035825386,0.09029468881909204,0.0032156475344589978,0.045681610277620285,-0.12348320265565839,-0.016449933360792167,0.0,0.33437971381862286,0.26456223483974867,2.4533429555381203
650,0.014550349013824643,0.3184931519629081,0.3317737014935528,0.3611066876955559,-0.342395183369459,0.6970120481914056,0.431748603567625,0.415911775817507,-0.05827556900200779,-0.07545226974297206,0.2078536504719949,-0.39220608730853407,-0.40097398855125066,-0.5435118590630328,0.10504448612566024,-0.6393376936163824,0.09339065747066604,-0.016449933360792167,-0.0,-1.2500656993526906,-0.6590684648834719,-1.400851636439893
651,0.0954420648945058,0.29192027022229033,0.08445955575248296,-0.1229657758683408,0.7205949232756274,0.49305612509444535,0.1473632958284708,0.8489858579728349,0.014687338528961306,0.002614682614855449,0.10955863027305279,-0.27170469480947695,-0.2126936838844086,-0.3533698946983954,0.08467871840742006,0.3881912622246217,-0.12348320265565839,0.013741382313460877,0.0,-0.11831897565889533,-0.23277737270352394,1.8599805071243303
652,0.3077828190812935,0.2387745067410543,0.26994516505828525,0.47112315668735055,-0.7099712015551428,0.08514427890052521,0.062047703506724575,0.24718161393880744,-0.006159206479887023,-0.01473352902021733,0.08676558211097929,-0.33195539105900546,-0.17503762295104025,-0.3216795673042891,0.49199407277222523,0.045681610277620285,-0.5572309229083073,0.02883704015058738,0.0,-0.7973670098751726,-0.49328859570238104,-1.0721454976299896
653,0.11566499386467598,0.21220162500043652,0.022631019317215437,0.2510902187037612,-0.7298401755111257,0.6970120481914056,0.5170641958893712,0.25843029139738743,0.004264066024537142,-0.01473352902021733,0.16084298863771826,-0.27170469480947695,-0.09972550108430345,-0.22660858512197044,0.4105310018992641,0.7307009141716232,-0.34035706278198286,0.07412401366196696,0.0,-0.7973670098751726,-0.49328859570238104,0.4809322228527332
654,0.267336961140953,0.18562874325981873,0.26994516505828525,0.11907045591360743,0.2636085222880199,-0.016833682647954824,0.062047703506724575,0.03908108095507843,-0.016582478984311165,0.011288788432391847,-0.13261750644897813,0.08979948268769444,0.38980329104948597,0.37550763536604836,-0.1393447264932228,0.21693643625112108,0.527138377723315,-0.046641249035045226,0.0,0.33437971381862286,0.3356107502030734,3.135163464044728
655,0.014550349013824643,0.18562874325981873,-0.16285458998858685,0.09706716211524859,-0.6702332536431774,1.2069018559338058,0.7445724420806945,0.4946525180275663,-0.006159206479887023,-0.01473352902021733,0.06967079598942413,-0.1512033023104198,-0.024413379217566557,-0.0681569481514392,0.18650755699862134,0.21693643625112108,-0.12348320265565839,-0.06173690687217174,-0.0,-0.11831897565889533,-0.6117027879745888,1.2034917776975167
656,0.29767135459620847,0.15905586151920095,0.26994516505828525,-0.21097895106177664,1.6246332382728499,-0.8326573750357953,-0.648915565841161,0.03908108095507843,0.06680370105108209,0.09802984660775575,-0.09272967216534961,0.3910529639353373,0.4651154129162227,0.5973399271247921,-0.0986131910567423,0.21693643625112108,2.0452553986075865,-0.06173690687217174,0.0,0.33437971381862286,0.5250734578386058,5.184741896519753
657,0.029717545741452377,0.10591009803796492,-0.22468312642385438,-0.14496906966669984,-0.10396749589766381,0.08514427890052521,-0.05170641958893721,0.6521340024476858,0.1084967910687787,0.07200752915514659,0.2406186572049756,-0.39220608730853407,-0.09972550108430345,-0.2899892399101828,0.023581415252699228,-0.12557321569588034,-0.5572309229083073,0.02883704015058738,0.0,-0.11831897565889533,-0.3748744034301733,-1.136797099613616
658,0.1712780485326443,0.10591009803796492,-0.22468312642385438,0.11907045591360743,-0.9086609411149722,0.3910781635459654,0.2611174189241324,0.2696789688559674,0.07722697355550626,0.0546593175200738,0.1807869057795326,-0.33195539105900546,0.0885548035825386,-0.1315376029396516,0.6956517499546278,1.5869750440391264,-0.5572309229083073,0.13450664501047307,0.0,-1.7027643888302089,-1.0853595570634198,-0.8056973370872591
659,-0.11184295704973952,0.05276433455672936,0.45543077436408785,0.07506386831688953,0.819939793055542,-0.6287014519388352,-0.4498458504237531,-0.14652209711149097,-0.05827556900200779,-0.01473352902021733,-0.3591234225595836,0.15005017893722306,0.12621086451590705,0.18536567100141085,0.0032156475344589978,-0.4680828676428816,0.09339065747066604,-0.046641249035045226,-0.0,1.0134277480349,1.1645100961085277,1.8556006401127882
660,0.2066681742304422,-0.21296448284944938,-0.1010260535533196,-0.03495260067490516,-0.18344339172159554,-0.016833682647954824,0.11892476505455533,-0.09590304854788115,-0.047852296497583637,-0.040755846472826505,-0.014378569108221845,0.21030087518675156,0.9546442050500121,0.8825528736717482,0.14577602156214078,-0.12557321569588034,0.3102645175969906,0.02883704015058738,-0.0,1.0134277480349,0.40665926556639803,3.4043722983349083
661,-0.04106270565414366,-0.23953736459006716,0.08445955575248296,-0.5190250642388018,3.1545442328835347,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.016582478984311165,0.011288788432391847,-0.19102469236429154,0.8128078376820373,0.7287078394498014,1.0093141832481733,-0.22080779736618386,-0.4680828676428816,3.1296246992392085,-0.001354275523665662,0.0,1.9188251269899361,1.2829242883807355,6.960767625822204
662,0.2875598901111232,-0.2661102463306852,-0.22468312642385438,-0.07895918827162288,-0.41193659221539924,0.08514427890052521,0.062047703506724575,0.3315466948781572,-0.03742902399315947,-0.040755846472826505,0.07109536149955373,0.15005017893722306,0.2768351082493807,0.34381730797194193,-0.037515887902021504,0.3881912622246217,0.7440122378496394,-0.03154559119791871,0.0,0.5607290585573819,0.5724391347474889,2.7445327146262732
663,-0.0966757603221118,-0.2661102463306852,0.1462880921877505,-0.29899212625521226,1.8630609257446449,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.06869884150643195,-0.049429952290362886,-0.2009966509351987,0.27055157143628017,0.23917904731601222,0.34381730797194193,-0.30227086823914484,-0.296828041669381,1.828381538481262,-0.07683256470929828,-0.0,0.33437971381862286,0.2171965579308656,0.11176802275780204
664,0.24205829992824013,-0.292683128071303,-0.41016873572965695,-0.21097895106177664,-0.3721986443034334,-0.22078960574491502,-0.16546054268459887,0.15719219427016773,0.04595715604223376,0.02863700006746464,0.10528493374266401,0.15005017893722306,0.013242681715801882,0.12198501621319831,-0.07824742333850206,-0.12557321569588034,-0.12348320265565839,-0.001354275523665662,-0.0,-0.11831897565889533,-0.44592291879349794,-1.7007721583447903
665,0.16116658404755901,-0.37240177329315655,-0.41016873572965695,-0.21097895106177664,-0.45167454012736513,0.3910781635459654,0.2895559496980479,0.2528059526680974,-0.047852296497583637,-0.040755846472826505,-0.04002074829055457,-0.1512033023104198,0.42745935198285423,0.28043665318372957,-0.037515887902021504,0.21693643625112108,0.09339065747066604,0.04393269798771392,-0.0,0.33437971381862286,0.3356107502030734,1.0641808291720896
666,-0.0966757603221118,-0.42554753677439233,-0.3483401992943894,-0.21097895106177664,-0.3125917224354846,-0.11881164419643485,-0.08014495036285253,0.10094880697726792,-0.03742902399315947,-0.040755846472826505,0.02835839619566602,-0.39220608730853407,-0.3633179276178823,-0.48013120427482037,0.023581415252699228,0.5594460881981224,-0.34035706278198286,0.013741382313460877,-0.0,-0.7973670098751726,-0.39855724188461483,-3.7171360797192183
667,-0.14723308274753746,-0.6115577089587175,-0.7193114179059941,-0.47501847664208396,-0.4218710791933908,-0.322767567293395,-0.27921466578026055,0.3709170659831871,0.04595715604223376,0.037311105885001,0.08391645109072009,-0.33195539105900546,-0.25034974481777705,-0.3850602220925016,-0.017150120183781276,-0.12557321569588034,-0.5572309229083073,-0.03154559119791871,0.0,-0.3446683203976544,0.09878236565865782,-4.383623382214405
668,-0.410131159359751,-0.7178492359211891,-0.6574828814707268,-0.5410283580371608,0.3132809571779772,0.18712224044900536,0.005170641958893683,0.7589964383041955,-0.08954538651528027,-0.11014869301311761,0.26198713985691935,-0.4524567835580626,-0.5515982322847244,-0.701963496033564,-0.26153933280266434,-0.8105925195898829,-0.5572309229083073,-0.1523108538949309,-0.0,-0.7973670098751726,-0.5643371110657057,-5.849024558583249
669,-0.19779040517296315,-0.7975678811430427,-0.7193114179059941,-0.45301518284372483,-0.5609538968852713,0.18712224044900536,0.005170641958893683,0.601514953884076,-0.07912211401085611,-0.09280048137804484,0.1807869057795326,-0.09095260606089128,-0.062069440150935,-0.09984727554554533,-0.22080779736618386,-0.296828041669381,-0.34035706278198286,-0.0919282225464248,0.0,0.5607290585573819,0.3356107502030734,-2.2324172746292787
670,-0.1725117439602503,-0.8241407628836604,-0.5956543450354592,-0.45301518284372483,0.09472224366216499,-0.526723490390355,-0.33609172732809134,-0.1746437907579409,-0.07912211401085611,-0.08412637556050845,0.056849706398257926,-0.21145399855994837,-0.024413379217566557,-0.1315376029396516,0.08467871840742006,-0.296828041669381,-0.5572309229083073,-0.001354275523665662,0.0,-0.5710176651364135,-0.3748744034301733,-5.178489153688111
671,-0.5011343397255171,-0.9570051715867498,-0.9047970272117966,-0.45301518284372483,-1.1470886285867672,0.18712224044900536,0.20424035737630167,0.10094880697726792,-0.08954538651528027,-0.10147458719558122,0.06254796843877632,-0.1512033023104198,-0.5139421713513559,-0.5118215316689266,-0.1393447264932228,-0.4680828676428816,-0.5572309229083073,-0.1523108538949309,-0.0,-1.4764150440914499,-0.8485311725190045,-8.418083543304565
672,-0.27868212105364426,-1.0367238168086035,-0.8429684907765291,-0.783064589819109,1.1775813242632338,-0.7306794134873152,-0.5351614427454993,0.03908108095507843,-0.047852296497583637,-0.040755846472826505,-0.09700336869573839,-0.030701909811362657,-0.25034974481777705,-0.19491825772786417,-0.22080779736618386,-0.8105925195898829,-0.5572309229083073,-0.07683256470929828,-0.0,0.33437971381862286,0.5013906193841643,-4.481892364866426
673,0.2471140321707828,2.2583135190280132,1.6301729666341693,1.4832746714118616,-0.47154351408334805,1.4108577790307657,1.0858348113676797,0.17968954918732769,0.20230624360859611,0.18477090478311967,0.11240776129331201,-0.27170469480947695,-0.25034974481777705,-0.3216795673042891,0.6141886790816667,-0.12557321569588034,-0.34035706278198286,0.14960230284759962,-0.0,-0.7973670098751726,-0.44592291879349794,6.53403549228347
674,0.28250415786858074,2.231740637287395,1.692001503069437,0.9111890326545293,0.6510535144296872,0.9009679712883656,0.3464330112458788,0.9333509389121848,0.21272951611302027,0.1587485873305105,0.26198713985691935,-0.33195539105900546,-0.09972550108430345,-0.22660858512197044,0.39016523418102395,1.0732105661186244,-0.34035706278198286,0.16469796068472609,0.0,-0.3446683203976544,-0.3748744034301733,8.492590507165792
675,0.31789428356637867,1.6737101207344196,1.2592017480225648,1.1972318520331953,-0.47154351408334805,0.9009679712883656,0.5739412574372021,0.415911775817507,0.12934333607762702,0.1414003756954377,0.01268817558424047,-0.21145399855994837,-0.09972550108430345,-0.19491825772786417,0.10504448612566024,0.21693643625112108,0.3102645175969906,0.11941098717334653,0.0,-1.0237163546139316,-0.9669453647912121,4.405644332543448
676,0.4442875896299428,1.647137238993802,1.7538300395047042,1.30724832102499,-0.004622626117749688,0.18712224044900536,0.3464330112458788,-0.18589246821652086,0.03553388353780961,0.11537805824282854,-0.2708003609315489,-0.1512033023104198,0.38980329104948597,0.24874632578962327,1.2658932460653551,1.758229870012627,-0.34035706278198286,0.16469796068472609,0.0,-0.11831897565889533,0.05141668874977471,8.644562968963438
677,0.267336961140953,1.4345541850688586,1.3210302844578319,0.6031429194775042,0.9192846628354556,-0.4247455288418751,-0.30765319655417595,-0.00028929014995144876,0.16061315359089948,0.21946732805326527,-0.12122098236794135,0.4513036601848659,0.8793320831832752,0.9776238558540669,0.08467871840742006,0.21693643625112108,0.527138377723315,0.04393269798771392,0.0,0.5607290585573819,0.2171965579308656,8.03039194279085
678,0.3229500158089213,1.1156796041814443,1.0737161387167624,0.317100100098838,1.3166641419551144,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.17103642609532366,0.21946732805326527,-0.08418227910457203,0.9935599264306229,0.1638669254492755,0.6607205819130044,-0.037515887902021504,0.3881912622246217,0.9608860979759639,0.04393269798771392,0.0,1.0134277480349,0.6908533270196967,5.8561024750671224
679,0.05499620695416522,1.0891067224408266,1.1355446751520297,0.7131593884692987,0.21393608739806258,0.6970120481914056,0.4601871343415403,0.415911775817507,-0.016582478984311165,-0.040755846472826505,0.1822114712896622,-0.21145399855994837,-0.062069440150935,-0.19491825772786417,0.0032156475344589978,0.045681610277620285,0.3102645175969906,-0.001354275523665662,0.0,-1.2500656993526906,-0.6590684648834719,2.884958823807853
680,0.3229500158089213,0.8765236685158834,0.6409163836698901,0.6251462132758631,-0.41193659221539924,-0.016833682647954824,-0.05170641958893721,0.33717103360744716,0.13976660858205114,0.18477090478311967,-0.10555076175651597,0.3910529639353373,0.841676022249907,0.9142432010658547,0.0032156475344589978,0.3881912622246217,0.09339065747066604,0.05902835582484045,0.0,-0.11831897565889533,-0.019631826613549952,5.09406468006761
681,0.40384173168960225,0.5045033241472331,0.5790878472346226,-0.03495260067490516,1.6743056731628072,-0.8326573750357953,-0.648915565841161,0.03908108095507843,0.08765024605993038,0.1240521640603649,-0.09842793420586798,0.7525571414325087,0.4651154129162227,0.7557915640953234,-0.0986131910567423,0.045681610277620285,3.1296246992392085,-0.03154559119791871,0.0,0.33437971381862286,0.5250734578386058,7.6756334089153615
682,-0.04611843789668612,0.47793044240661525,0.7027449201051574,0.20708363110704328,0.8795467149234898,-0.7306794134873152,-0.6204770350672456,0.9783456487465045,0.03553388353780961,0.02863700006746464,0.044028616807091574,0.4513036601848659,0.5780835957163281,0.6924109093071108,-0.24117356508442409,-0.4680828676428816,1.828381538481262,-0.001354275523665662,0.0,1.9188251269899361,1.0697787422907616,7.784748835969222
683,0.23194683544315506,0.45135756066599747,0.20811662862301772,0.317100100098838,-0.48147800106133953,0.2891002019974853,0.20424035737630167,0.30904933996099726,0.07722697355550626,0.0459852117025374,0.2135519125125133,-0.21145399855994837,-0.062069440150935,-0.16322793033375788,0.7363832853911084,-0.12557321569588034,-0.34035706278198286,0.11941098717334653,-0.0,-1.0237163546139316,-0.019631826613549952,0.7759615646894786
684,0.19150097750281447,0.3450660337035259,0.08445955575248296,0.009053986921812753,0.20400160042007112,-0.016833682647954824,0.005170641958893683,0.24155727520951747,0.09807351856435453,0.09802984660775575,0.059698837418517114,-0.39220608730853407,0.12621086451590705,-0.09984727554554533,0.3290679310263031,-0.4680828676428816,-0.5572309229083073,0.02883704015058738,0.0,-0.3446683203976544,0.09878236565865782,0.04064131896032368
685,-0.142177350504995,0.26534738848167255,0.20811662862301772,-0.10096248206998193,0.9987605586593873,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.11892006357320287,0.10670395242529214,0.11668145782370079,0.3910529639353373,-0.024413379217566557,0.1536753436073046,-0.1800762619297033,0.3881912622246217,0.3102645175969906,0.013741382313460877,0.0,0.787078403296141,0.6908533270196967,0.6275060959858282
686,0.31789428356637867,0.15905586151920095,0.08445955575248296,-0.03495260067490516,0.25367403531002847,-0.016833682647954824,-0.08014495036285253,0.5846419376962061,0.03553388353780961,0.037311105885001,0.05542514088812833,0.3910529639353373,0.4651154129162227,0.6290302545188983,-0.017150120183781276,0.3881912622246217,0.09339065747066604,-0.016449933360792167,0.0,0.5607290585573819,0.5724391347474889,4.462413261295566
687,0.0752191359243354,0.13248297977858317,0.20811662862301772,-0.25498553865849455,1.7537815689867389,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.06680370105108209,0.08068163497268295,-0.014378569108221845,0.8730585339315656,0.4651154129162227,0.8508625462776421,-0.15971049421146308,-0.12557321569588034,0.7440122378496394,-0.016449933360792167,0.0,1.239777092773659,0.2171965579308656,2.6617586001094313
688,0.05499620695416522,0.10591009803796492,0.26994516505828525,-0.18897565726341758,1.4458124726690034,-0.016833682647954824,-0.27921466578026055,1.4114197309018326,-0.03742902399315947,-0.02340763483775371,-0.1411648995097557,0.15005017893722306,0.42745935198285423,0.43888829015426095,-0.037515887902021504,-0.4680828676428816,0.09339065747066604,-0.016449933360792167,-0.0,1.0134277480349,0.40665926556639803,4.608884912829557
689,0.04488474246908012,0.05276433455672936,0.20811662862301772,-0.03495260067490516,0.7205949232756274,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.03553388353780961,0.08935574079021935,-0.19102469236429154,1.234562711428737,0.23917904731601222,0.8508625462776421,-0.20044202964794358,0.21693643625112108,0.9608860979759639,0.07412401366196696,0.0,0.5607290585573819,0.9276817115641123,2.3155408737265297
690,-0.010728312198888191,0.026191452816111575,0.45543077436408785,-0.05695589447326402,1.416009011735029,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.05827556900200779,0.002614682614855449,-0.39188842929256434,0.8128078376820373,0.23917904731601222,0.6290302545188983,-0.3226366359573852,-0.296828041669381,1.6115076783549376,-0.0919282225464248,-0.0,0.33437971381862286,0.2171965579308656,1.0408542261397913
691,0.19655670974535713,-0.0003814289245062043,-0.2865116628591219,-0.21097895106177664,-0.07416403496368996,-0.016833682647954824,-0.023267888815021762,0.2640546301266774,0.1084967910687787,0.11537805824282854,0.01268817558424047,0.08979948268769444,0.42745935198285423,0.4071979627601545,0.06431295068917978,0.5594460881981224,0.3102645175969906,0.04393269798771392,0.0,0.33437971381862286,0.3356107502030734,2.657440231420217
692,-0.12195442153482462,-0.026954310665124458,0.1462880921877505,-0.14496906966669984,0.9590226107474215,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.025110611033385452,0.0459852117025374,-0.05854009992223931,0.6320557489334515,0.42745935198285423,0.6924109093071108,-0.15971049421146308,-0.12557321569588034,1.3946338182286129,-0.03154559119791871,0.0,1.239777092773659,0.5724391347474889,1.9916836988783704
693,0.14599938731993145,-0.1066729558869778,-0.16285458998858685,0.09706716211524859,-0.799381584357066,0.49305612509444535,0.3179944804719633,0.28092764631454736,-0.02700575148873533,-0.040755846472826505,0.09531297517175685,-0.39220608730853407,0.013242681715801882,-0.19491825772786417,0.5530913759269459,1.2444653920921247,-0.34035706278198286,0.11941098717334653,0.0,-1.7027643888302089,-1.0853595570634198,-1.4917078685100902
694,-0.056229902381771224,-0.1863916011088316,-0.1010260535533196,-0.1229657758683408,0.20400160042007112,0.18712224044900536,-0.08014495036285253,1.085208084603014,-0.06869884150643195,-0.08412637556050845,0.14802189904655189,-0.21145399855994837,-0.2126936838844086,-0.2899892399101828,-0.017150120183781276,-0.6393376936163824,-0.5572309229083073,0.013741382313460877,-0.0,0.10803036907986374,0.09878236565865782,-0.7825312178344419
695,0.3482286770216341,-0.21296448284944938,-0.22468312642385438,-0.2329822448601355,0.2636085222880199,-0.322767567293395,-0.33609172732809134,0.7364990833870356,0.025110611033385452,0.019962894249928247,0.029782961705795613,0.27055157143628017,0.23917904731601222,0.34381730797194193,0.06431295068917978,-0.296828041669381,0.3102645175969906,-0.016449933360792167,0.0,-0.11831897565889533,-0.44592291879349794,0.4443091264587115
696,-0.04106270565414366,-0.23953736459006716,-0.5338258086001917,-0.14496906966669984,-0.9384644020489465,0.5950340866429256,0.431748603567625,0.2528059526680974,0.014687338528961306,0.002614682614855449,0.16084298863771826,-0.09095260606089128,-0.1373815620176718,-0.16322793033375788,0.16614178928038106,0.045681610277620285,-0.12348320265565839,-0.06173690687217174,-0.0,-0.11831897565889533,-0.6117027879745888,-1.5351062699154998
697,-0.17756747620279292,-0.37240177329315655,-0.16285458998858685,-0.05695589447326402,-0.3225262094134761,0.2891002019974853,0.11892476505455533,0.4946525180275663,-0.11039193152412857,-0.11882279883065401,0.02835839619566602,-0.4524567835580626,-0.3633179276178823,-0.5118215316689266,0.0032156475344589978,-0.6393376936163824,-0.34035706278198286,-0.016449933360792167,0.0,-0.7973670098751726,-0.39855724188461483,-3.9069343292801433
698,-0.10678722480719689,-0.37240177329315655,-0.2865116628591219,-0.3429987138519302,0.5219051837157981,-0.11881164419643485,-0.16546054268459887,0.6465096637183959,-0.047852296497583637,-0.040755846472826505,-0.07705945155392405,-0.27170469480947695,-0.3633179276178823,-0.4484408768807141,0.023581415252699228,-0.4680828676428816,-0.34035706278198286,-0.03154559119791871,-0.0,-0.7973670098751726,-0.30382588806684857,-3.3912848124027577
699,0.09038633265196315,-0.39897465503377455,-0.16285458998858685,0.05306057451853067,-0.6304953057312116,-0.11881164419643485,0.062047703506724575,-0.22526283932155075,-0.07912211401085611,-0.06677816392543566,-0.1411648995097557,0.029548786438165893,0.2015229863826439,0.18536567100141085,-0.22080779736618386,-0.4680828676428816,0.09339065747066604,-0.07683256470929828,0.0,0.33437971381862286,0.3356107502030734,-1.2038742654441683
700,-0.18262320844533542,-0.42554753677439233,-0.3483401992943894,-0.3870053014486481,0.7007259493196445,0.08514427890052521,-0.05170641958893721,0.6746313573648459,-0.06869884150643195,-0.08412637556050845,0.15514472659719988,-0.27170469480947695,-0.40097398855125066,-0.4484408768807141,0.023581415252699228,0.045681610277620285,-0.5572309229083073,-0.016449933360792167,0.0,-0.11831897565889533,-0.23277737270352394,-1.9090353097790684
701,-0.23318053087076113,-0.4786933002556281,-0.5338258086001917,-0.5410283580371608,0.6609880014076787,-0.016833682647954824,-0.13702201191068342,0.7983668094092254,-0.006159206479887023,-0.00605942320268093,0.009839044563981277,-0.1512033023104198,-0.2880058057511455,-0.3216795673042891,-0.11897895877498256,0.045681610277620285,0.09339065747066604,-0.06173690687217174,0.0,0.33437971381862286,-0.019631826613549952,-0.9713928526837123
702,-0.142177350504995,-0.4786933002556281,-0.22468312642385438,-0.5410283580371608,2.0418816913484914,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.016582478984311165,0.019962894249928247,-0.2038457819554579,0.8128078376820373,0.35214723011611754,0.724101236701217,-0.26153933280266434,-0.4680828676428816,2.69587697898656,-0.06173690687217174,0.0,1.9188251269899361,1.2829242883807355,3.9759061011041474
703,-0.25340345984093143,-0.4786933002556281,-0.41016873572965695,-0.2329822448601355,-0.24305031358954432,0.08514427890052521,0.1473632958284708,0.1403191780822978,-0.07912211401085611,-0.08412637556050845,0.08534101660084968,0.08979948268769444,-0.3633179276178823,-0.22660858512197044,-0.2819051005209046,-0.12557321569588034,-0.12348320265565839,-0.12211953822067785,-0.0,-0.11831897565889533,-0.30382588806684857,-2.898731725306141
704,-0.37979676590449557,-1.1695882255116927,-0.9666255636470642,-0.7390580022223912,-0.03442608705172409,-0.4247455288418751,-0.3929687888759222,0.8996049065364448,-0.09996865901970442,-0.11014869301311761,0.1836360367997918,-0.33195539105900546,-0.5515982322847244,-0.6385828412453516,-0.05788165562026178,-0.8105925195898829,-0.5572309229083073,-0.046641249035045226,-0.0,-1.4764150440914499,-1.0379938801545368,-8.742977106740318
705,0.009494616771282004,-1.3290255159554,-1.1521111729528664,-0.6070382394322374,-1.514664646772451,-0.4247455288418751,-0.16546054268459887,-0.37711998501238,-0.08954538651528027,-0.11014869301311761,0.2534397467961418,-0.030701909811362657,-0.3633179276178823,-0.3216795673042891,-0.1800762619297033,0.21693643625112108,-0.34035706278198286,-0.12211953822067785,0.0,-0.3446683203976544,-0.44592291879349794,-7.438832418218713
706,-0.374741033661953,-1.3290255159554,-1.213939709388134,-0.6730481208273142,-1.4947956728164682,-0.4247455288418751,-0.19389907345851426,-0.22526283932155075,-0.06869884150643195,-0.08412637556050845,0.059698837418517114,-0.27170469480947695,-0.3633179276178823,-0.4484408768807141,-0.07824742333850206,-0.296828041669381,-0.5572309229083073,-0.12211953822067785,-0.0,-1.4764150440914499,-0.8485311725190045,-10.48541951597503
707,-0.6831407004570496,-1.7541916238052861,-1.4612538551292038,-0.9590909402059804,-1.5047301597944596,-0.6287014519388352,-0.42140731964983763,-0.22526283932155075,-0.14166174903740103,-0.15351922210079957,0.33321541536339916,-0.5127074798075911,-0.6645664150848296,-0.7970344782158828,-0.3226366359573852,-0.9818473455633836,-0.5572309229083073,-0.16740651173205742,-0.0,-0.7973670098751726,-0.5643371110657057,-12.96487835628732
708,0.3482286770216341,2.8694897990622246,2.062972721681042,1.30724832102499,0.392756853001909,0.5950340866429256,0.3179944804719633,0.5621445827790462,0.3690786036793826,0.28886017459355634,0.27480822944808575,-0.4524567835580626,0.23917904731601222,-0.036466620757332924,0.4308967696175044,0.5594460881981224,-0.34035706278198286,0.31565453905599133,0.0,-0.3446683203976544,-0.3748744034301733,9.384969782669184
709,0.3836188027194321,2.1785948738061593,1.506515893763635,1.461271377613503,-0.6006918447972371,1.3088798174822858,1.1995889344633415,0.02220806476720848,0.21272951611302027,0.20211911641819247,0.1152568923135712,-0.33195539105900546,-0.25034974481777705,-0.3850602220925016,0.8382121239823097,0.045681610277620285,-0.34035706278198286,0.16469796068472609,-0.0,-0.7973670098751726,-0.49328859570238104,6.440305113278946
710,0.43923185738740017,1.2751168946251514,0.7645734565404252,0.9331923264528882,-0.7000367145771513,0.5950340866429256,0.5170641958893712,0.09532446824797824,0.17103642609532366,0.17609679896558328,0.044028616807091574,-0.21145399855994837,0.013242681715801882,-0.09984727554554533,0.797480588545829,1.0732105661186244,-0.12348320265565839,0.2401762498703587,0.0,-1.7027643888302089,-0.8485311725190045,3.448692461217236
711,0.40384173168960225,1.2485440128845338,1.1973732115872975,1.1312219706381188,-0.47154351408334805,-0.22078960574491502,-0.023267888815021762,-0.20838982313368082,0.1084967910687787,0.1500744815129741,-0.11552272032742297,0.3910529639353373,0.5404275347829596,0.6607205819130044,-0.0986131910567423,0.3881912622246217,0.09339065747066604,0.02883704015058738,-0.0,-0.11831897565889533,-0.019631826613549952,5.066094694424905
712,0.004438884528739545,0.9030965502565012,0.8264019929756924,0.69115609467094,-0.193377878699587,0.9009679712883656,0.630818318985033,0.3034250012317073,-0.016582478984311165,-0.032081740655290104,0.14802189904655189,-0.39220608730853407,-0.32566186668451386,-0.5118215316689266,-0.017150120183781276,-0.4680828676428816,0.527138377723315,0.05902835582484045,0.0,-1.2500656993526906,-0.6590684648834719,1.1283947104676988
713,0.2521697644133253,0.8765236685158834,0.45543077436408785,0.5371330380824272,-0.46160902710535656,1.3088798174822858,0.8583265651763563,0.4384091307346669,0.04595715604223376,0.02863700006746464,0.14802189904655189,-0.1512033023104198,-0.40097398855125066,-0.3850602220925016,0.2883363955898226,1.2444653920921247,-0.5572309229083073,0.08921967149909349,0.0,-1.0237163546139316,-0.8248483340645628,2.7668681214599937
714,0.45439905411502796,0.8499507867752656,0.8264019929756924,0.4931264504857094,0.25367403531002847,0.2891002019974853,0.0904862342806399,0.6071392926133661,0.03553388353780961,0.0459852117025374,-0.03717161727029537,0.27055157143628017,1.4818290581171696,1.389598111977448,0.10504448612566024,0.045681610277620285,0.9608860979759639,0.07412401366196696,0.0,0.5607290585573819,0.5724391347474889,9.369508669400247
